DATA (YYYY-MM-DD),Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB),PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB),RADIACAO GLOBAL (KJ/m²),"TEMPERATURA DO AR - BULBO SECO, HORARIA (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, DIREÇÃO HORARIA (gr) (° (gr))","VENTO, RAJADA MAXIMA (m/s)","VENTO, VELOCIDADE HORARIA (m/s)",ESTACAO
2021-11-22,0000 UTC,0.0,911.6,911.6,911.4,,15.8,,16.9,15.8,,,,,,94.0,2.8,1.0,A807
2021-11-22,0100 UTC,0.0,911.5,911.8,911.4,,15.0,,15.8,15.0,,,,,,57.0,3.6,2.0,A807
2021-11-22,0200 UTC,0.0,911.0,911.5,911.0,,13.8,,15.0,13.8,,,,,,48.0,3.6,1.7,A807
2021-11-22,0300 UTC,0.0,910.3,911.0,910.3,,13.2,,13.8,13.2,,,,,,45.0,3.3,1.5,A807
2021-11-22,0400 UTC,0.0,910.0,910.3,910.0,,12.5,,13.2,12.3,,,,,,350.0,2.9,0.8,A807
2021-11-22,0500 UTC,0.0,910.2,910.3,910.0,,12.2,,12.5,12.2,,,,,,40.0,2.1,0.0,A807
2021-11-22,0600 UTC,0.0,910.3,910.4,910.1,,11.9,,12.3,11.9,,,,,,42.0,0.0,0.0,A807
2021-11-22,0700 UTC,0.0,910.5,910.6,910.3,,11.6,,12.0,11.6,,,,,,58.0,2.2,0.0,A807
2021-11-22,0800 UTC,0.0,911.1,911.1,910.5,194.9,12.6,,12.6,11.5,,,,,,68.0,1.8,0.0,A807
2021-11-22,0900 UTC,0.0,911.4,911.4,911.0,1060.1,15.5,,15.9,12.6,,,,,,239.0,0.0,0.0,A807
2021-11-22,1000 UTC,0.0,911.6,911.6,911.4,1916.9,18.8,,19.1,15.5,,,,,,250.0,2.8,1.2,A807
2021-11-22,1100 UTC,0.0,911.5,911.7,911.5,2697.6,22.5,,22.8,18.7,,,,,,260.0,2.8,0.2,A807
2021-11-22,1200 UTC,0.0,911.4,911.7,911.3,3345.7,23.8,,24.5,22.1,,,,,,314.0,3.5,0.7,A807
2021-11-22,1300 UTC,0.0,911.0,911.4,911.0,3711.3,26.9,,27.1,23.8,,,,,,88.0,3.7,1.5,A807
2021-11-22,1400 UTC,0.0,910.7,911.0,910.7,3438.5,27.1,,27.7,26.2,,,,,,239.0,5.6,1.8,A807
2021-11-22,1500 UTC,0.0,910.2,910.7,910.2,3260.2,28.2,,28.6,26.8,,,,,,332.0,4.9,1.7,A807
2021-11-22,1600 UTC,0.0,909.4,910.2,909.4,3461.5,29.3,,29.7,28.1,,,,,,318.0,6.3,0.9,A807
2021-11-22,1700 UTC,0.0,908.7,909.4,908.7,3103.2,29.9,,30.4,29.0,,,,,,267.0,7.4,1.6,A807
2021-11-22,1800 UTC,0.0,908.3,908.7,908.3,2291.5,29.5,,30.7,29.0,,,,,,222.0,7.4,2.6,A807
2021-11-22,1900 UTC,0.0,908.5,908.5,908.3,1413.2,29.4,,30.3,29.4,,,,,,243.0,5.3,1.6,A807
2021-11-22,2000 UTC,0.0,908.7,908.7,908.5,529.4,26.4,,29.6,26.4,,,,,,72.0,5.6,2.8,A807
2021-11-22,2100 UTC,0.0,909.0,909.0,908.6,31.8,24.0,,26.4,24.0,,,,,,69.0,5.6,1.8,A807
2021-11-22,2200 UTC,0.0,909.2,909.2,908.9,,22.8,,24.0,22.8,,,,,,53.0,4.0,1.6,A807
2021-11-22,2300 UTC,0.0,909.8,909.8,909.2,,21.3,,22.8,21.3,,,,,,44.0,3.6,1.1,A807
2021-11-23,0000 UTC,0.0,909.8,909.9,909.8,,20.7,,21.3,20.7,,,,,,52.0,3.1,1.6,A807
2021-11-23,0100 UTC,0.0,909.7,909.8,909.7,,19.1,,20.7,19.1,,,,,,85.0,3.1,0.1,A807
2021-11-23,0200 UTC,0.0,909.3,909.7,909.3,,18.1,,19.1,18.1,,,,,,85.0,1.0,0.0,A807
2021-11-23,0300 UTC,0.0,909.1,909.3,909.0,,17.3,,18.5,17.3,,,,,,42.0,0.0,0.0,A807
2021-11-23,0400 UTC,0.0,909.2,909.2,908.9,,16.9,,17.5,16.9,,,,,,56.0,0.0,0.0,A807
2021-11-23,0500 UTC,0.0,909.0,909.3,909.0,,16.8,,17.3,16.8,,,,,,20.0,0.0,0.0,A807
2021-11-23,0600 UTC,0.0,909.2,909.2,909.0,,16.4,,17.1,16.4,,,,,,89.0,0.0,0.0,A807
2021-11-23,0700 UTC,0.0,909.9,909.9,909.2,0.6,15.9,,16.4,15.7,,,,,,283.0,0.7,0.0,A807
2021-11-23,0800 UTC,0.0,910.5,910.5,909.8,197.8,18.6,,18.6,15.9,,,,,,95.0,0.7,0.0,A807
2021-11-23,0900 UTC,0.0,911.3,911.3,910.5,998.8,22.7,,22.7,18.7,,,,,,255.0,1.6,0.1,A807
2021-11-23,1000 UTC,0.0,911.5,911.5,911.1,1892.8,25.3,,25.4,22.5,,,,,,261.0,4.1,2.3,A807
2021-11-23,1100 UTC,0.0,911.4,911.6,911.3,2668.3,27.5,,27.5,25.3,,,,,,261.0,6.4,3.7,A807
2021-11-23,1200 UTC,0.0,911.2,911.6,911.2,3273.3,28.1,,28.6,27.1,,,,,,225.0,8.5,3.8,A807
2021-11-23,1300 UTC,0.0,911.1,911.4,911.1,3283.0,28.0,,29.2,27.1,,,,,,222.0,8.4,3.1,A807
2021-11-23,1400 UTC,0.0,910.8,911.2,910.8,3669.1,29.9,,29.9,28.0,,,,,,203.0,9.5,2.2,A807
2021-11-23,1500 UTC,0.0,910.5,910.9,910.4,3358.5,30.8,,31.4,29.1,,,,,,214.0,7.3,2.7,A807
2021-11-23,1600 UTC,0.0,909.8,910.5,909.8,3222.1,30.5,,31.5,29.7,,,,,,230.0,8.8,3.4,A807
2021-11-23,1700 UTC,0.0,909.5,909.8,909.5,2755.3,31.7,,32.1,30.0,,,,,,241.0,9.0,2.7,A807
2021-11-23,1800 UTC,0.0,909.1,909.5,909.1,2085.7,31.4,,32.1,30.7,,,,,,259.0,7.4,3.1,A807
2021-11-23,1900 UTC,0.0,909.6,909.6,909.0,1234.8,27.7,,31.8,27.6,,,,,,71.0,8.7,4.2,A807
2021-11-23,2000 UTC,0.0,910.7,910.7,909.5,443.1,22.8,,27.7,22.8,,,,,,77.0,10.0,5.0,A807
2021-11-23,2100 UTC,0.0,911.3,911.3,910.6,25.5,20.5,,22.8,20.4,,,,,,91.0,9.5,3.7,A807
2021-11-23,2200 UTC,0.0,911.7,911.7,911.3,,19.6,,20.6,19.6,,,,,,79.0,9.0,3.2,A807
2021-11-23,2300 UTC,0.0,912.2,912.2,911.6,,18.5,,19.6,18.5,,,,,,55.0,8.3,2.6,A807
2021-11-24,0000 UTC,0.0,912.7,912.7,912.1,,17.6,,18.5,17.6,,,,,,82.0,7.1,3.4,A807
2021-11-24,0100 UTC,0.0,913.0,913.3,912.7,,17.5,,17.6,17.4,,,,,,77.0,7.0,3.1,A807
2021-11-24,0200 UTC,0.0,913.2,913.3,913.0,,17.3,,17.6,17.3,,,,,,78.0,6.9,3.3,A807
2021-11-24,0300 UTC,0.0,912.9,913.2,912.7,,17.1,,17.3,17.0,,,,,,88.0,8.4,3.3,A807
2021-11-24,0400 UTC,0.0,912.8,912.9,912.6,0.1,17.0,,17.2,17.0,,,,,,74.0,7.1,2.8,A807
2021-11-24,0500 UTC,0.0,912.9,913.0,912.8,,16.7,,17.1,16.6,,,,,,77.0,7.4,3.7,A807
2021-11-24,0600 UTC,0.0,913.0,913.0,912.7,,16.3,,16.7,16.3,,,,,,74.0,6.9,3.0,A807
2021-11-24,0700 UTC,0.0,913.6,913.7,913.0,0.3,16.2,,16.4,16.2,,,,,,85.0,7.2,2.9,A807
2021-11-24,0800 UTC,0.0,914.0,914.0,913.6,65.3,16.3,,16.3,16.1,,,,,,82.0,7.2,2.7,A807
2021-11-24,0900 UTC,0.0,914.2,914.2,914.0,378.8,17.0,,17.1,16.2,,,,,,74.0,6.6,2.8,A807
2021-11-24,1000 UTC,0.0,914.6,914.6,914.2,697.7,17.1,,17.7,16.9,,,,,,79.0,6.9,2.4,A807
2021-11-24,1100 UTC,0.0,914.8,914.9,914.6,630.7,17.7,,17.9,16.9,,,,,,75.0,6.1,1.4,A807
2021-11-24,1200 UTC,0.0,914.6,914.9,914.6,903.3,18.4,,18.8,17.7,,,,,,74.0,5.3,2.4,A807
2021-11-24,1300 UTC,0.0,914.1,914.6,914.1,1230.0,19.8,,19.9,18.2,,,,,,93.0,5.3,2.4,A807
2021-11-24,1400 UTC,0.0,913.4,914.1,913.4,1901.8,21.5,,21.5,19.1,,,,,,79.0,6.0,2.0,A807
2021-11-24,1500 UTC,0.0,912.8,913.4,912.8,3120.0,22.8,,23.5,20.8,,,,,,69.0,6.2,2.6,A807
2021-11-24,1600 UTC,0.0,912.5,912.8,912.5,3445.6,23.5,,23.9,22.4,,,,,,72.0,7.0,3.7,A807
2021-11-24,1700 UTC,0.0,911.9,912.5,911.9,2933.7,22.4,,24.0,22.4,,,,,,73.0,7.9,3.5,A807
2021-11-24,1800 UTC,0.0,911.8,911.9,911.7,1828.9,22.2,,23.4,21.7,,,,,,78.0,7.4,3.1,A807
2021-11-24,1900 UTC,0.0,911.8,911.9,911.6,1395.9,21.0,,22.3,20.9,,,,,,93.0,7.3,3.1,A807
2021-11-24,2000 UTC,0.0,912.0,912.1,911.8,323.3,18.6,,21.0,18.6,,,,,,75.0,6.4,3.5,A807
2021-11-24,2100 UTC,0.0,912.3,912.4,912.0,15.8,17.5,,18.8,17.5,,,,,,89.0,6.6,1.9,A807
2021-11-24,2200 UTC,0.0,912.5,912.6,912.3,,16.9,,17.7,16.9,,,,,,77.0,5.3,2.1,A807
2021-11-24,2300 UTC,0.0,912.5,912.7,912.5,0.0,16.7,,16.9,16.7,,,,,,73.0,5.1,2.2,A807
2021-11-25,0000 UTC,0.0,912.9,913.0,912.6,,16.5,,16.8,16.5,,,,,,35.0,5.1,2.2,A807
2021-11-25,0100 UTC,0.0,912.5,912.9,912.5,,16.3,,16.7,16.2,,,,,,48.0,6.2,2.8,A807
2021-11-25,0200 UTC,0.0,912.4,912.5,912.4,,16.1,,16.4,16.1,,,,,,50.0,6.1,1.4,A807
2021-11-25,0300 UTC,0.0,912.0,912.4,911.9,,16.0,,16.2,16.0,,,,,,59.0,4.5,2.0,A807
2021-11-25,0400 UTC,0.0,911.5,912.0,911.5,,15.8,,16.1,15.8,,,,,,40.0,4.4,1.6,A807
2021-11-25,0500 UTC,0.0,911.7,911.7,911.5,,15.6,,15.9,15.6,,,,,,30.0,4.2,1.5,A807
2021-11-25,0600 UTC,0.0,912.0,912.1,911.7,,15.7,,15.7,15.5,,,,,,49.0,3.9,0.8,A807
2021-11-25,0700 UTC,0.0,912.3,912.3,911.9,,15.2,,15.8,15.2,,,,,,37.0,5.0,2.5,A807
2021-11-25,0800 UTC,0.0,912.7,912.8,912.3,41.5,15.1,,15.3,15.1,,,,,,15.0,4.8,1.4,A807
2021-11-25,0900 UTC,0.0,912.9,912.9,912.7,233.5,15.6,,15.7,15.1,,,,,,25.0,4.5,1.6,A807
2021-11-25,1000 UTC,0.0,912.8,913.0,912.7,516.2,16.3,,16.3,15.5,,,,,,31.0,5.1,2.6,A807
2021-11-25,1100 UTC,0.0,912.6,912.8,912.5,1506.9,19.9,,19.9,16.3,,,,,,43.0,4.7,1.5,A807
2021-11-25,1200 UTC,0.0,912.1,912.6,912.1,3041.5,21.6,,21.6,19.1,,,,,,6.0,4.1,1.7,A807
2021-11-25,1300 UTC,0.0,911.5,912.2,911.5,2996.5,24.4,,24.6,21.6,,,,,,359.0,5.5,1.3,A807
2021-11-25,1400 UTC,0.0,910.4,911.5,910.4,3523.0,26.9,,27.4,24.4,,,,,,21.0,6.2,1.9,A807
2021-11-25,1500 UTC,0.0,909.7,910.4,909.7,3359.2,28.7,,29.7,26.9,,,,,,2.0,6.2,1.4,A807
2021-11-25,1600 UTC,0.0,909.1,909.7,909.1,2623.4,29.6,,30.6,28.7,,,,,,327.0,6.1,3.0,A807
2021-11-25,1700 UTC,0.0,908.5,909.1,908.5,2009.5,30.2,,30.4,29.3,,,,,,299.0,6.6,2.8,A807
2021-11-25,1800 UTC,0.0,907.3,908.5,907.3,1874.7,30.1,,31.1,29.3,,,,,,304.0,8.8,3.3,A807
2021-11-25,1900 UTC,0.0,907.0,907.4,907.0,946.2,28.4,,30.6,28.4,,,,,,352.0,6.8,2.4,A807
2021-11-25,2000 UTC,0.0,907.2,907.3,907.0,171.6,26.2,,28.4,26.2,,,,,,49.0,5.0,2.8,A807
2021-11-25,2100 UTC,0.0,907.2,907.3,907.1,15.4,23.9,,26.1,23.9,,,,,,56.0,6.2,3.1,A807
2021-11-25,2200 UTC,0.0,907.8,907.8,907.2,,22.7,,23.9,22.6,,,,,,49.0,5.5,1.0,A807
2021-11-25,2300 UTC,0.0,907.8,907.8,907.4,,22.2,,22.7,22.2,,,,,,46.0,4.9,2.0,A807
2021-11-26,0000 UTC,0.0,908.3,908.5,907.8,,22.3,,22.3,22.1,,,,,,35.0,3.6,1.3,A807
2021-11-26,0100 UTC,0.0,907.9,908.3,907.9,,22.0,,22.3,22.0,,,,,,4.0,2.6,0.6,A807
2021-11-26,0200 UTC,0.0,908.4,908.8,907.9,,20.6,,22.7,20.6,,,,,,253.0,10.5,5.0,A807
2021-11-26,0300 UTC,0.2,907.9,908.5,907.9,,19.4,,20.6,19.4,,,,,,257.0,8.8,3.6,A807
2021-11-26,0400 UTC,0.2,906.3,907.9,906.3,,19.0,,19.4,18.9,,,,,,312.0,8.1,2.9,A807
2021-11-26,0500 UTC,0.0,905.9,906.2,905.3,0.5,19.3,,19.3,19.0,,,,,,360.0,7.1,1.7,A807
2021-11-26,0600 UTC,0.0,905.0,905.9,905.0,,19.1,,19.3,19.0,,,,,,349.0,7.3,2.6,A807
2021-11-26,0700 UTC,0.0,904.9,905.0,904.7,0.4,18.9,,19.1,18.8,,,,,,339.0,8.2,1.5,A807
2021-11-26,0800 UTC,0.2,905.4,905.7,904.9,43.1,18.7,,18.9,18.7,,,,,,337.0,5.7,2.5,A807
2021-11-26,0900 UTC,0.2,905.3,905.5,905.3,311.6,19.2,,19.2,18.6,,,,,,332.0,6.3,2.7,A807
2021-11-26,1000 UTC,0.0,905.0,905.4,905.0,1302.3,21.6,,21.6,19.1,,,,,,309.0,10.4,4.7,A807
2021-11-26,1100 UTC,0.0,905.0,905.1,904.9,1597.6,21.9,,22.7,21.4,,,,,,297.0,10.8,5.0,A807
2021-11-26,1200 UTC,0.0,904.4,905.0,904.3,2086.7,24.1,,24.1,21.6,,,,,,289.0,13.0,5.7,A807
2021-11-26,1300 UTC,0.0,903.6,904.4,903.6,2916.4,24.7,,24.9,23.3,,,,,,285.0,13.9,7.2,A807
2021-11-26,1400 UTC,0.0,902.7,903.6,902.7,3019.2,25.6,,26.7,24.7,,,,,,284.0,13.9,5.8,A807
2021-11-26,1500 UTC,0.0,901.7,902.7,901.7,3058.6,26.6,,27.8,25.3,,,,,,285.0,13.0,6.0,A807
2021-11-26,1600 UTC,0.0,901.1,901.8,901.1,2696.6,26.8,,28.6,25.8,,,,,,268.0,15.9,7.5,A807
2021-11-26,1700 UTC,0.0,900.7,901.2,900.7,2256.5,27.4,,29.3,26.8,,,,,,259.0,15.9,7.9,A807
2021-11-26,1800 UTC,0.0,900.4,900.7,900.3,2317.9,29.5,,29.7,27.4,,,,,,242.0,14.6,6.4,A807
2021-11-26,1900 UTC,0.0,900.9,900.9,900.4,1404.1,27.2,,29.5,27.2,,,,,,243.0,16.8,5.6,A807
2021-11-26,2000 UTC,0.0,901.6,901.6,900.8,613.5,26.5,,28.0,26.5,,,,,,230.0,13.7,4.9,A807
2021-11-26,2100 UTC,0.0,902.1,902.1,901.6,50.7,24.8,,26.5,24.8,,,,,,244.0,9.1,2.4,A807
2021-11-26,2200 UTC,0.0,902.4,902.4,902.0,,24.1,,24.9,24.1,,,,,,246.0,6.6,2.7,A807
2021-11-26,2300 UTC,0.0,903.1,903.1,902.4,,23.1,,24.1,23.1,,,,,,210.0,6.3,2.9,A807
2021-11-27,0000 UTC,0.0,903.6,903.7,903.1,,22.0,,23.1,22.0,,,,,,218.0,8.3,3.0,A807
2021-11-27,0100 UTC,0.0,903.5,903.7,903.5,,21.1,,22.0,21.1,,,,,,220.0,8.7,3.9,A807
2021-11-27,0200 UTC,0.0,903.2,903.5,903.2,,20.1,,21.1,20.1,,,,,,227.0,8.3,2.8,A807
2021-11-27,0300 UTC,0.0,902.9,903.2,902.9,,19.4,,20.1,19.3,,,,,,222.0,6.3,2.5,A807
2021-11-27,0400 UTC,0.0,902.8,902.9,902.8,,18.5,,19.4,18.5,,,,,,220.0,6.3,2.7,A807
2021-11-27,0500 UTC,0.0,902.6,902.9,902.6,,17.6,,18.5,17.5,,,,,,234.0,5.2,2.0,A807
2021-11-27,0600 UTC,0.0,902.9,902.9,902.5,,16.9,,17.6,16.9,,,,,,255.0,4.5,1.2,A807
2021-11-27,0700 UTC,0.0,903.2,903.2,902.9,,16.3,,16.9,16.2,,,,,,249.0,3.0,0.0,A807
2021-11-27,0800 UTC,0.0,903.8,903.8,903.2,177.1,17.4,,17.4,16.3,,,,,,248.0,2.4,0.0,A807
2021-11-27,0900 UTC,0.0,904.4,904.4,903.8,1027.2,19.3,,19.3,17.4,,,,,,238.0,4.0,2.5,A807
2021-11-27,1000 UTC,0.0,904.3,904.4,904.2,1892.8,20.4,,20.5,19.2,,,,,,232.0,4.9,2.2,A807
2021-11-27,1100 UTC,0.0,904.6,904.6,904.3,2558.3,22.3,,22.4,20.4,,,,,,210.0,5.0,2.6,A807
2021-11-27,1200 UTC,0.0,904.6,904.7,904.5,2445.7,23.3,,23.6,21.5,,,,,,251.0,7.6,2.6,A807
2021-11-27,1300 UTC,0.0,904.3,904.6,904.3,1739.9,23.5,,24.3,22.0,,,,,,226.0,5.6,1.8,A807
2021-11-27,1400 UTC,0.0,904.0,904.3,903.9,2797.1,24.8,,25.2,22.7,,,,,,210.0,6.4,2.6,A807
2021-11-27,1500 UTC,0.0,903.5,904.0,903.5,2420.8,24.8,,26.1,24.2,,,,,,206.0,6.5,2.2,A807
2021-11-27,1600 UTC,0.0,903.0,903.5,903.0,2572.2,26.2,,26.7,24.6,,,,,,210.0,7.5,2.8,A807
2021-11-27,1700 UTC,0.0,902.8,903.0,902.7,2228.6,26.5,,27.3,24.9,,,,,,210.0,8.3,2.9,A807
2021-11-27,1800 UTC,0.0,902.8,902.8,902.7,1741.3,25.3,,27.1,24.7,,,,,,223.0,8.1,3.0,A807
2021-11-27,1900 UTC,0.0,902.9,903.0,902.7,1390.6,26.5,,26.6,25.3,,,,,,223.0,7.0,2.4,A807
2021-11-27,2000 UTC,0.0,903.0,903.0,902.8,629.5,25.3,,26.6,25.3,,,,,,230.0,6.4,2.2,A807
2021-11-27,2100 UTC,0.0,903.9,903.9,903.0,47.7,23.8,,25.3,23.5,,,,,,215.0,5.8,1.7,A807
2021-11-27,2200 UTC,0.0,904.5,904.5,903.9,,22.8,,23.9,22.7,,,,,,111.0,3.3,0.9,A807
2021-11-27,2300 UTC,0.0,905.0,905.0,904.5,,20.5,,22.8,20.5,,,,,,115.0,3.6,0.6,A807
2021-11-28,0000 UTC,0.0,905.4,905.4,905.0,,18.8,,20.4,18.8,,,,,,119.0,5.1,0.5,A807
2021-11-28,0100 UTC,0.0,905.5,905.5,905.3,,18.2,,18.8,18.2,,,,,,59.0,4.1,2.2,A807
2021-11-28,0200 UTC,0.0,905.2,905.5,905.2,,18.1,,18.3,18.0,,,,,,83.0,4.6,1.9,A807
2021-11-28,0300 UTC,0.0,905.0,905.2,905.0,,18.0,,18.1,17.8,,,,,,46.0,4.3,2.0,A807
2021-11-28,0400 UTC,0.0,904.4,905.0,904.4,,18.3,,18.3,17.9,,,,,,41.0,4.3,0.0,A807
2021-11-28,0500 UTC,0.0,904.0,904.4,904.0,,18.3,,18.4,18.2,,,,,,91.0,4.6,0.0,A807
2021-11-28,0600 UTC,0.0,904.5,904.5,903.9,,18.2,,18.5,18.2,,,,,,86.0,3.7,0.4,A807
2021-11-28,0700 UTC,0.0,905.3,905.3,904.5,,18.2,,18.2,18.1,,,,,,86.0,2.8,0.0,A807
2021-11-28,0800 UTC,0.0,906.0,906.0,905.3,90.7,18.7,,18.8,18.2,,,,,,84.0,2.3,1.4,A807
2021-11-28,0900 UTC,0.0,906.3,906.4,905.9,589.8,19.9,,20.0,18.7,,,,,,51.0,2.4,1.2,A807
2021-11-28,1000 UTC,0.0,907.0,907.0,906.3,1085.8,21.6,,21.6,19.9,,,,,,34.0,2.6,1.0,A807
2021-11-28,1100 UTC,0.0,906.9,907.1,906.9,2580.9,23.9,,24.3,21.2,,,,,,283.0,4.9,1.9,A807
2021-11-28,1200 UTC,0.0,906.0,906.9,906.0,3058.7,26.2,,26.2,23.1,,,,,,60.0,5.5,1.6,A807
2021-11-28,1300 UTC,0.0,905.6,906.0,905.4,3321.7,27.3,,27.4,25.6,,,,,,311.0,6.3,3.3,A807
2021-11-28,1400 UTC,0.0,905.5,905.6,905.4,3085.4,27.4,,28.3,26.2,,,,,,286.0,7.4,4.2,A807
2021-11-28,1500 UTC,0.0,904.7,905.6,904.7,3121.4,27.8,,28.7,26.5,,,,,,273.0,8.3,3.7,A807
2021-11-28,1600 UTC,0.0,904.1,904.8,904.1,2854.9,29.4,,29.6,27.2,,,,,,263.0,8.0,3.4,A807
2021-11-28,1700 UTC,0.0,904.2,904.3,904.1,1490.9,28.4,,29.5,28.0,,,,,,270.0,7.8,3.3,A807
2021-11-28,1800 UTC,0.0,904.0,904.2,903.9,938.9,28.8,,28.8,28.0,,,,,,282.0,8.1,2.7,A807
2021-11-28,1900 UTC,0.0,904.2,904.2,903.9,764.6,28.0,,29.1,27.8,,,,,,271.0,7.4,2.7,A807
2021-11-28,2000 UTC,0.0,904.7,904.7,904.2,323.8,27.4,,28.4,27.4,,,,,,259.0,8.3,3.1,A807
2021-11-28,2100 UTC,0.0,905.3,905.3,904.7,25.5,23.8,,27.4,23.8,,,,,,108.0,5.2,2.1,A807
2021-11-28,2200 UTC,0.0,906.1,906.1,905.3,,22.0,,23.8,22.0,,,,,,91.0,3.8,1.6,A807
2021-11-28,2300 UTC,0.0,906.2,906.2,906.0,,21.5,,22.0,21.5,,,,,,98.0,3.2,0.9,A807
2021-11-29,0000 UTC,0.0,906.0,906.2,905.8,,21.0,,21.5,21.0,,,,,,50.0,3.9,1.9,A807
2021-11-29,0100 UTC,0.0,905.4,906.0,905.0,,20.1,,21.0,20.1,,,,,,337.0,5.3,1.2,A807
2021-11-29,0200 UTC,0.0,904.5,905.4,904.4,,19.8,,20.1,19.8,,,,,,84.0,4.1,2.0,A807
2021-11-29,0300 UTC,0.0,903.9,904.6,903.3,0.4,19.4,,19.8,19.4,,,,,,42.0,5.3,2.4,A807
2021-11-29,0400 UTC,0.0,904.0,904.0,903.6,,19.4,,19.5,19.3,,,,,,2.0,5.3,2.2,A807
2021-11-29,0500 UTC,0.0,903.0,904.1,903.0,,19.3,,19.5,19.3,,,,,,42.0,4.4,1.1,A807
2021-11-29,0600 UTC,0.0,903.2,903.3,903.0,,19.1,,19.3,19.0,,,,,,20.0,2.6,1.0,A807
2021-11-29,0700 UTC,0.0,903.7,903.7,903.1,,19.4,,19.4,18.9,,,,,,270.0,2.8,1.6,A807
2021-11-29,0800 UTC,0.0,904.5,904.5,903.7,114.4,19.9,,19.9,19.4,,,,,,267.0,5.4,3.0,A807
2021-11-29,0900 UTC,0.0,904.0,904.5,904.0,850.4,22.0,,22.4,19.9,,,,,,321.0,5.5,2.5,A807
2021-11-29,1000 UTC,0.0,904.1,904.2,903.9,1707.1,25.0,,25.0,22.0,,,,,,274.0,7.4,3.7,A807
2021-11-29,1100 UTC,0.0,904.4,904.4,904.0,2599.5,26.4,,26.7,24.8,,,,,,264.0,10.2,5.9,A807
2021-11-29,1200 UTC,0.0,904.1,904.4,904.1,3220.0,28.1,,28.6,26.3,,,,,,292.0,11.0,4.5,A807
2021-11-29,1300 UTC,0.0,903.5,904.1,903.5,3516.8,28.7,,29.5,28.0,,,,,,286.0,11.6,5.7,A807
2021-11-29,1400 UTC,0.0,903.1,903.6,903.0,2382.2,28.3,,29.4,28.0,,,,,,272.0,11.1,5.2,A807
2021-11-29,1500 UTC,0.0,902.7,903.1,902.6,2466.7,29.7,,30.2,28.1,,,,,,283.0,11.7,6.4,A807
2021-11-29,1600 UTC,0.0,902.0,902.7,902.0,2282.9,29.8,,30.0,28.8,,,,,,276.0,14.1,5.6,A807
2021-11-29,1700 UTC,0.0,901.8,902.1,901.8,1662.7,28.0,,30.3,27.9,,,,,,299.0,14.1,5.4,A807
2021-11-29,1800 UTC,0.0,901.5,901.9,901.4,1333.5,28.8,,29.5,27.9,,,,,,285.0,11.5,4.4,A807
2021-11-29,1900 UTC,0.0,901.2,901.5,901.2,931.5,28.4,,29.3,27.7,,,,,,280.0,10.1,4.1,A807
2021-11-29,2000 UTC,0.0,901.3,901.5,901.2,434.0,27.0,,28.6,27.0,,,,,,282.0,8.8,3.7,A807
2021-11-29,2100 UTC,0.0,902.0,902.0,901.3,24.0,25.9,,27.0,25.8,,,,,,290.0,6.9,2.2,A807
2021-11-29,2200 UTC,0.0,902.7,902.7,902.0,,25.4,,26.0,25.4,,,,,,264.0,7.1,3.3,A807
2021-11-29,2300 UTC,0.0,903.5,903.5,902.7,,24.8,,25.5,24.7,,,,,,249.0,7.1,3.0,A807
2021-11-30,0000 UTC,0.0,904.1,904.2,903.5,,24.1,,24.8,24.1,,,,,,255.0,7.9,4.1,A807
2021-11-30,0100 UTC,0.0,904.3,904.3,904.0,,22.8,,24.1,22.8,,,,,,246.0,7.9,3.0,A807
2021-11-30,0200 UTC,0.0,904.2,904.5,904.2,,21.8,,22.8,21.6,,,,,,229.0,5.8,2.7,A807
2021-11-30,0300 UTC,0.0,904.0,904.3,904.0,,21.0,,21.9,20.9,,,,,,231.0,7.7,2.2,A807
2021-11-30,0400 UTC,0.0,903.9,904.0,903.9,,19.9,,21.0,19.9,,,,,,232.0,5.2,1.9,A807
2021-11-30,0500 UTC,0.0,903.9,904.1,903.9,,18.6,,20.1,18.6,,,,,,244.0,4.1,1.7,A807
2021-11-30,0600 UTC,0.0,904.2,904.2,903.8,,17.9,,18.7,17.8,,,,,,251.0,4.5,2.4,A807
2021-11-30,0700 UTC,0.0,904.4,904.4,904.2,,17.7,,18.1,17.7,,,,,,246.0,4.9,2.8,A807
2021-11-30,0800 UTC,0.0,905.0,905.0,904.4,180.3,18.1,,18.1,17.3,,,,,,249.0,4.9,2.1,A807
2021-11-30,0900 UTC,0.0,905.4,905.4,905.0,1052.5,19.7,,19.9,18.1,,,,,,247.0,7.3,4.4,A807
2021-11-30,1000 UTC,0.0,905.8,905.8,905.4,1953.2,21.0,,21.2,19.7,,,,,,223.0,8.2,4.0,A807
