DATA (YYYY-MM-DD),Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB),PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB),RADIACAO GLOBAL (KJ/m²),"TEMPERATURA DO AR - BULBO SECO, HORARIA (°C)",TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, DIREÇÃO HORARIA (gr) (° (gr))","VENTO, RAJADA MAXIMA (m/s)","VENTO, VELOCIDADE HORARIA (m/s)",ESTACAO
2018-09-22,06:00,0.0,911.9,912.0,911.8,,16.2,,16.3,16.1,,,,,,76.0,2.4,1.2,A807
2018-09-22,07:00,0.0,912.0,912.0,911.8,,16.0,,16.2,15.9,,,,,,60.0,2.4,0.4,A807
2018-09-22,08:00,0.0,912.2,912.2,911.9,,15.6,,16.1,15.6,,,,,,356.0,2.6,0.3,A807
2018-09-22,09:00,0.0,913.0,913.0,912.2,46.6,15.5,,15.9,15.5,,,,,,13.0,2.3,1.3,A807
2018-09-22,10:00,0.0,913.5,913.5,913.0,354.9,15.7,,15.9,15.4,,,,,,1.0,2.3,0.2,A807
2018-09-22,11:00,0.0,914.0,914.1,913.5,1441.3,18.8,,18.8,15.6,,,,,,77.0,2.6,1.3,A807
2018-09-22,12:00,0.0,914.1,914.2,914.0,2372.0,21.7,14.9,21.9,18.5,18.2,14.8,96.0,65.0,65.0,130.0,2.6,0.4,A807
2018-09-22,13:00,0.0,913.6,914.1,913.6,2918.1,24.4,14.8,24.7,21.4,15.6,13.4,67.0,51.0,55.0,97.0,2.1,0.4,A807
2018-09-22,14:00,0.0,913.0,913.6,913.0,3255.1,26.5,11.7,26.8,24.3,14.0,11.2,55.0,39.0,40.0,126.0,3.6,1.4,A807
2018-09-22,15:00,0.0,912.3,913.0,912.3,3338.1,27.6,11.8,27.6,25.9,12.6,10.4,42.0,35.0,37.0,40.0,3.9,1.2,A807
2018-09-22,16:00,0.0,911.3,912.3,911.3,2195.2,27.6,9.7,28.2,26.3,12.5,9.7,39.0,32.0,33.0,119.0,3.2,0.6,A807
2018-09-22,17:00,0.0,910.7,911.3,910.7,2191.2,27.7,10.4,28.5,26.7,11.1,9.4,36.0,32.0,34.0,179.0,4.5,1.0,A807
2018-09-22,18:00,0.0,910.2,910.7,910.2,1655.7,28.8,11.7,29.7,27.3,11.8,9.9,36.0,31.0,35.0,212.0,3.1,0.8,A807
2018-09-22,19:00,0.0,910.4,910.4,910.2,1087.0,25.5,14.2,29.2,25.5,14.7,10.6,50.0,32.0,50.0,83.0,7.2,2.9,A807
2018-09-22,20:00,0.0,910.6,910.6,910.4,225.6,23.8,14.2,25.5,23.8,15.0,14.1,55.0,49.0,55.0,88.0,6.2,2.4,A807
2018-09-22,21:00,0.0,910.9,910.9,910.5,15.6,21.8,15.0,23.8,21.8,15.0,14.2,66.0,55.0,66.0,74.0,5.6,2.6,A807
2018-09-22,22:00,0.0,911.2,911.2,910.9,,20.2,15.8,21.8,20.2,15.8,15.1,76.0,66.0,76.0,76.0,5.2,1.0,A807
2018-09-22,23:00,0.0,911.6,911.6,911.2,,19.7,16.2,20.2,19.7,16.2,15.8,80.0,76.0,80.0,37.0,3.2,1.0,A807
2018-09-23,00:00,0.0,911.9,911.9,911.6,,18.8,,19.7,18.8,,,,,,45.0,4.1,2.1,A807
2018-09-23,01:00,0.0,911.7,912.0,911.7,,18.4,,18.8,18.4,,,,,,47.0,5.3,2.3,A807
2018-09-23,02:00,0.0,911.2,911.7,911.2,,18.1,,18.5,18.1,,,,,,38.0,5.3,2.0,A807
2018-09-23,03:00,0.0,910.4,911.2,910.4,,17.6,,18.1,17.6,,,,,,67.0,3.8,0.2,A807
2018-09-23,04:00,0.0,909.9,910.4,909.8,,16.9,,17.6,16.9,,,,,,42.0,2.4,0.2,A807
2018-09-23,05:00,0.0,909.7,909.9,909.4,,16.2,,16.9,16.2,,,,,,66.0,1.4,0.0,A807
2018-09-23,06:00,0.0,909.9,909.9,909.7,,15.8,,16.2,15.6,,,,,,79.0,1.1,0.0,A807
2018-09-23,07:00,0.0,910.5,910.5,909.9,,15.1,,15.8,15.1,,,,,,89.0,1.1,0.6,A807
2018-09-23,08:00,0.0,911.1,911.1,910.5,,14.3,,15.1,14.3,,,,,,73.0,1.5,0.3,A807
2018-09-23,09:00,0.0,911.4,911.5,911.1,71.6,14.5,,14.5,14.1,,,,,,65.0,2.1,0.7,A807
2018-09-23,10:00,0.0,912.3,912.3,911.4,703.5,16.4,,16.6,14.4,,,,,,35.0,1.6,0.1,A807
2018-09-23,11:00,0.0,912.6,912.7,912.3,1702.0,22.8,10.1,22.9,16.3,,,,,45.0,330.0,3.1,1.5,A807
2018-09-23,12:00,0.0,912.6,912.7,912.5,2452.8,26.0,8.6,26.6,22.8,10.7,8.6,46.0,33.0,33.0,334.0,5.1,2.0,A807
2018-09-23,13:00,0.0,912.2,912.7,912.2,3009.2,26.5,9.2,27.5,26.0,11.4,8.8,38.0,33.0,34.0,330.0,6.3,2.5,A807
2018-09-23,14:00,0.0,911.8,912.2,911.8,3258.9,28.5,9.5,28.6,26.5,12.0,9.2,37.0,31.0,31.0,248.0,5.5,0.7,A807
2018-09-23,15:00,0.0,911.1,911.8,911.0,3084.0,29.3,10.3,29.3,28.0,11.2,8.8,34.0,29.0,31.0,150.0,5.0,1.9,A807
2018-09-23,16:00,0.0,910.5,911.1,910.5,3228.8,29.5,8.9,30.3,28.7,11.0,8.8,32.0,27.0,28.0,181.0,4.8,1.3,A807
2018-09-23,17:00,0.0,909.9,910.5,909.9,2510.6,29.4,9.6,30.5,28.9,11.0,9.1,32.0,27.0,29.0,214.0,5.5,1.9,A807
2018-09-23,18:00,0.0,909.7,909.9,909.7,1931.8,28.6,12.4,29.6,28.4,14.3,9.2,41.0,28.0,37.0,81.0,7.6,2.7,A807
2018-09-23,19:00,0.0,910.2,910.2,909.7,1171.4,27.8,11.7,29.1,27.8,12.6,11.2,38.0,35.0,37.0,91.0,5.9,2.6,A807
2018-09-23,20:00,0.0,910.8,910.9,910.2,250.0,25.8,13.6,27.8,25.8,13.6,11.5,47.0,37.0,47.0,74.0,6.1,2.5,A807
2018-09-23,21:00,0.0,911.3,911.3,910.8,7.4,22.3,14.8,25.8,22.3,14.8,13.6,62.0,47.0,62.0,97.0,6.1,2.0,A807
2018-09-23,22:00,0.0,911.5,911.7,911.3,,20.6,15.3,22.3,20.6,15.3,14.8,72.0,62.0,72.0,96.0,3.6,1.2,A807
2018-09-23,23:00,0.0,911.9,912.1,911.5,,20.6,15.2,20.6,20.3,15.5,15.2,73.0,71.0,71.0,54.0,3.3,1.6,A807
2018-09-24,00:00,0.0,912.6,912.6,911.9,,19.5,15.8,20.6,19.5,15.8,15.1,80.0,71.0,80.0,57.0,5.0,2.3,A807
2018-09-24,01:00,0.0,913.2,913.2,912.6,,18.8,15.9,19.5,18.8,15.9,15.6,83.0,79.0,83.0,96.0,4.6,0.2,A807
2018-09-24,02:00,0.0,913.3,913.5,913.2,,17.8,,18.8,17.7,18.0,15.6,100.0,83.0,,120.0,3.1,0.4,A807
2018-09-24,03:00,0.0,912.3,913.3,912.3,,17.5,,17.8,17.5,,,,,,51.0,2.1,0.2,A807
2018-09-24,04:00,0.0,911.5,912.3,911.5,,17.4,,17.6,17.4,,,,,,75.0,2.6,1.1,A807
2018-09-24,05:00,0.0,911.1,911.5,911.1,,16.8,,17.4,16.8,,,,,,37.0,2.8,0.1,A807
2018-09-24,06:00,0.0,910.5,911.2,910.5,,16.7,,16.8,16.4,,,,,,10.0,1.9,0.8,A807
2018-09-24,07:00,0.0,910.3,910.5,910.3,,16.3,,16.8,16.3,,,,,,75.0,1.9,0.0,A807
2018-09-24,08:00,0.0,911.0,911.0,910.3,,16.1,,16.5,16.1,,,,,,106.0,1.5,0.0,A807
2018-09-24,09:00,0.0,911.6,911.6,911.0,65.1,17.2,,17.2,15.8,,,,,,104.0,2.0,1.0,A807
2018-09-24,10:00,0.0,912.2,912.2,911.6,632.6,20.6,13.2,20.6,17.2,17.3,13.2,100.0,63.0,63.0,32.0,2.5,1.0,A807
2018-09-24,11:00,0.0,912.4,912.4,912.1,1625.7,24.5,11.0,24.7,20.6,13.7,10.7,63.0,43.0,43.0,41.0,4.3,2.3,A807
2018-09-24,12:00,0.0,912.4,912.7,912.4,2337.9,27.0,11.0,27.1,24.4,12.5,9.9,46.0,34.0,37.0,353.0,4.6,1.8,A807
2018-09-24,13:00,0.0,912.4,912.5,912.3,2867.7,28.8,11.8,29.6,27.1,12.4,10.3,38.0,32.0,35.0,147.0,3.9,0.8,A807
2018-09-24,14:00,0.0,912.4,912.6,912.4,2027.2,27.4,14.3,30.2,26.6,14.3,10.7,45.0,32.0,45.0,115.0,7.3,3.4,A807
2018-09-24,15:00,0.0,912.2,912.5,912.2,3089.2,26.0,15.3,27.8,26.0,15.8,14.0,52.0,45.0,52.0,103.0,8.1,3.6,A807
2018-09-24,16:00,0.0,911.4,912.2,911.4,3158.2,25.6,15.5,26.3,24.8,16.7,15.2,58.0,52.0,54.0,95.0,8.1,3.3,A807
2018-09-24,17:00,0.0,910.9,911.4,910.9,2633.6,25.7,15.7,26.4,24.9,16.0,15.0,56.0,51.0,54.0,94.0,7.3,3.2,A807
2018-09-24,18:00,0.0,911.2,911.5,910.5,2092.6,23.1,15.2,25.9,23.1,16.1,15.2,61.0,53.0,61.0,123.0,9.1,4.0,A807
2018-09-24,19:00,0.0,911.3,911.4,911.0,960.2,20.6,15.8,23.1,20.4,15.9,15.1,74.0,62.0,74.0,91.0,9.0,3.7,A807
2018-09-24,20:00,0.0,912.3,912.3,911.3,254.0,19.4,15.6,20.6,19.4,16.0,15.4,78.0,74.0,78.0,112.0,8.2,2.8,A807
2018-09-24,21:00,0.0,913.1,913.2,912.3,0.3,18.8,14.8,19.4,18.7,15.7,14.6,81.0,77.0,78.0,119.0,6.9,2.9,A807
2018-09-24,22:00,0.0,913.8,914.0,913.1,,18.8,13.7,18.8,18.4,14.8,13.5,78.0,72.0,73.0,116.0,6.6,1.6,A807
2018-09-24,23:00,0.0,914.0,914.1,913.8,,17.8,13.2,18.8,17.8,13.6,13.1,76.0,71.0,75.0,92.0,5.8,1.4,A807
2018-09-25,00:00,0.0,915.7,915.7,914.0,,17.7,13.3,17.9,17.7,13.3,13.1,75.0,74.0,75.0,173.0,4.6,1.6,A807
2018-09-25,01:00,0.0,917.1,917.1,915.7,,17.1,13.6,17.9,17.1,13.7,13.0,80.0,74.0,80.0,233.0,8.1,3.1,A807
2018-09-25,02:00,1.4,917.1,917.4,917.0,,16.6,,17.2,16.6,15.8,13.7,97.0,80.0,,225.0,6.6,3.1,A807
2018-09-25,03:00,2.4,912.7,917.2,912.7,,16.3,,16.6,16.3,,,,,,59.0,6.9,3.5,A807
2018-09-25,04:00,0.0,911.7,912.7,911.5,,16.3,,16.4,16.1,,,,,,77.0,7.1,3.4,A807
2018-09-25,05:00,0.0,910.1,911.7,910.1,,15.9,,16.3,15.9,,,,,,58.0,5.3,2.6,A807
2018-09-25,06:00,0.0,910.5,910.6,909.9,,15.6,,15.9,15.5,,,,,,307.0,4.3,1.2,A807
2018-09-25,07:00,0.0,910.9,911.0,910.5,,15.3,,15.7,15.3,,,,,,157.0,3.3,0.5,A807
2018-09-25,08:00,0.0,911.8,911.8,910.9,,15.2,,15.3,14.9,,,,,,135.0,2.3,0.6,A807
2018-09-25,09:00,0.0,912.5,912.6,911.8,70.2,15.5,,15.6,14.7,,,,,,123.0,4.3,1.5,A807
2018-09-25,10:00,0.0,913.1,913.1,912.5,426.0,15.9,,16.0,15.3,,,,,,99.0,5.1,2.2,A807
2018-09-25,11:00,0.0,913.8,913.8,912.8,1002.2,17.3,13.9,17.5,15.9,16.8,13.7,98.0,80.0,81.0,115.0,5.3,2.5,A807
2018-09-25,12:00,0.0,913.3,913.9,913.3,1870.0,19.7,14.0,19.8,17.3,14.4,13.5,81.0,70.0,70.0,94.0,6.6,3.3,A807
2018-09-25,13:00,0.0,913.5,913.5,913.2,2643.3,20.6,13.8,20.9,19.0,15.2,13.5,73.0,64.0,65.0,85.0,8.4,3.7,A807
2018-09-25,14:00,0.0,913.3,913.5,913.2,3293.1,22.7,13.7,23.1,20.5,14.9,13.0,67.0,54.0,57.0,94.0,7.5,2.5,A807
2018-09-25,15:00,0.0,912.4,913.3,912.4,2608.6,23.2,13.5,23.6,22.3,13.8,12.2,58.0,51.0,54.0,103.0,6.6,2.5,A807
2018-09-25,16:00,0.0,911.7,912.4,911.7,2618.6,23.9,14.0,23.9,22.5,14.0,12.5,56.0,52.0,54.0,81.0,6.8,2.5,A807
2018-09-25,17:00,0.0,910.8,911.7,910.8,2164.1,22.8,13.8,23.9,22.1,14.5,12.9,58.0,52.0,57.0,79.0,6.7,3.2,A807
2018-09-25,18:00,0.0,910.4,910.9,910.4,1898.2,22.5,13.7,23.7,22.4,14.5,13.2,58.0,54.0,57.0,76.0,6.9,3.3,A807
2018-09-25,19:00,0.0,910.9,910.9,910.4,806.4,21.7,13.3,22.9,21.6,13.9,13.1,59.0,55.0,59.0,65.0,6.4,2.0,A807
2018-09-25,20:00,0.0,911.3,911.5,910.9,217.2,20.2,13.7,21.7,20.2,13.9,13.1,66.0,59.0,66.0,125.0,6.0,2.3,A807
2018-09-25,21:00,0.0,911.6,911.7,911.3,13.6,18.1,14.4,20.2,18.1,14.6,13.8,79.0,66.0,79.0,95.0,6.2,2.8,A807
2018-09-25,22:00,0.0,912.1,912.1,911.6,,17.8,15.2,18.1,17.7,15.4,14.3,86.0,79.0,85.0,95.0,6.9,2.1,A807
2018-09-25,23:00,0.0,912.6,912.6,912.2,,17.2,,17.8,17.2,,,,,,91.0,6.4,2.4,A807
2018-09-26,00:00,0.0,913.3,913.3,912.6,,16.9,,17.2,16.8,,,,,,73.0,6.0,2.3,A807
2018-09-26,01:00,0.0,913.3,913.4,913.2,,16.5,,16.9,16.5,,,,,,84.0,5.9,1.8,A807
2018-09-26,02:00,0.0,913.0,913.3,913.0,,16.5,,16.7,16.4,,,,,,73.0,4.7,1.5,A807
2018-09-26,03:00,0.0,912.2,913.0,912.2,,16.5,,16.5,16.4,,,,,,89.0,4.0,1.2,A807
2018-09-26,04:00,0.0,912.2,912.3,912.2,,16.5,,16.5,16.4,,,,,,78.0,3.8,0.5,A807
2018-09-26,05:00,0.0,911.5,912.2,911.4,,16.5,,16.6,16.4,,,,,,63.0,3.8,1.6,A807
2018-09-26,06:00,0.0,910.6,911.5,910.6,,16.6,,16.7,16.5,,,,,,51.0,4.7,1.8,A807
2018-09-26,07:00,0.0,910.8,911.2,910.6,,16.6,,16.6,16.5,,,,,,44.0,5.2,2.0,A807
2018-09-26,08:00,0.0,910.4,911.0,910.3,,16.5,,16.7,16.4,,,,,,53.0,4.5,2.3,A807
2018-09-26,09:00,0.0,911.1,911.3,910.4,42.5,16.6,,16.6,16.3,,,,,,34.0,4.5,2.1,A807
2018-09-26,10:00,0.0,912.0,912.0,911.1,260.4,17.3,14.9,17.3,16.6,,,,,86.0,14.0,4.4,1.3,A807
2018-09-26,11:00,0.0,911.2,912.3,911.1,486.5,18.1,14.8,18.3,17.3,15.2,14.3,87.0,80.0,81.0,43.0,6.7,3.4,A807
2018-09-26,12:00,0.0,912.0,912.3,911.2,898.3,19.4,14.9,19.5,17.8,15.6,14.5,82.0,75.0,75.0,3.0,6.7,0.8,A807
2018-09-26,13:00,0.0,911.4,912.1,911.4,1822.7,21.9,15.2,22.2,19.2,15.9,14.5,75.0,64.0,66.0,58.0,3.9,0.7,A807
2018-09-26,14:00,0.0,910.6,911.4,910.5,3128.4,23.3,15.0,24.1,21.9,16.2,14.7,66.0,59.0,60.0,13.0,6.1,2.7,A807
2018-09-26,15:00,0.0,909.6,910.6,909.6,3198.8,27.4,16.8,27.4,23.3,17.1,15.2,62.0,50.0,52.0,289.0,6.1,1.4,A807
2018-09-26,16:00,0.0,908.7,909.6,908.7,3093.4,27.5,13.9,28.3,27.2,15.9,12.9,52.0,40.0,43.0,319.0,8.9,4.4,A807
2018-09-26,17:00,0.0,907.9,908.7,907.8,1830.0,26.8,13.8,28.4,26.5,14.9,13.4,48.0,41.0,45.0,288.0,8.9,3.6,A807
2018-09-26,18:00,0.0,908.2,908.2,907.9,840.6,25.5,15.6,26.8,25.2,15.7,14.0,55.0,45.0,54.0,317.0,8.4,3.2,A807
2018-09-26,19:00,0.0,909.2,909.2,908.2,135.7,21.3,13.8,25.6,21.3,16.0,13.4,62.0,53.0,62.0,204.0,9.0,3.2,A807
2018-09-26,20:00,0.0,909.6,909.7,909.2,64.7,19.9,14.9,21.3,19.8,14.9,13.9,73.0,62.0,73.0,86.0,9.0,2.0,A807
2018-09-26,21:00,0.0,910.8,910.8,909.4,0.3,18.1,16.7,19.9,18.1,16.7,14.3,91.0,73.0,91.0,220.0,5.9,1.3,A807
2018-09-26,22:00,4.6,911.0,911.3,910.8,,17.5,,18.1,17.3,,,,,,90.0,4.8,0.6,A807
2018-09-26,23:00,0.4,911.3,911.4,910.7,,17.3,,17.7,17.3,,,,,,309.0,2.9,1.2,A807
2018-09-27,00:00,0.4,910.7,911.3,910.3,,17.6,,18.1,17.3,,,,,,30.0,3.4,0.2,A807
2018-09-27,01:00,0.0,910.4,911.1,910.4,,17.3,,17.6,17.0,,,,,,52.0,2.0,0.0,A807
2018-09-27,02:00,0.0,910.1,910.6,910.1,,17.0,,17.3,17.0,,,,,,24.0,2.7,0.6,A807
2018-09-27,03:00,0.2,909.1,910.1,909.1,,17.0,,17.1,16.9,,,,,,28.0,3.6,1.0,A807
2018-09-27,04:00,0.0,909.0,909.2,908.9,,17.1,15.5,17.3,17.0,,,,,91.0,254.0,3.2,0.4,A807
2018-09-27,05:00,0.0,909.2,909.2,908.7,,17.0,,17.2,16.8,17.1,15.4,100.0,91.0,,219.0,3.5,1.5,A807
2018-09-27,06:00,0.0,909.0,909.2,908.8,,16.7,,17.0,16.7,,,,,,226.0,4.3,1.5,A807
2018-09-27,07:00,0.0,909.5,909.6,909.0,,16.8,,16.8,16.7,,,,,,213.0,3.1,0.4,A807
2018-09-27,08:00,0.0,908.9,909.5,908.9,,16.8,,16.8,16.6,,,,,,88.0,1.8,1.0,A807
2018-09-27,09:00,0.0,909.8,909.8,908.9,49.5,16.8,,16.9,16.6,,,,,,156.0,1.8,0.0,A807
2018-09-27,10:00,0.0,910.4,910.4,909.8,508.1,18.4,,18.4,16.8,,,,,,343.0,1.6,0.3,A807
2018-09-27,11:00,0.0,910.5,910.6,910.2,1188.4,20.4,15.5,20.4,18.3,18.4,14.8,98.0,73.0,74.0,1.0,1.9,0.2,A807
2018-09-27,12:00,0.0,910.9,910.9,910.3,483.6,20.2,14.8,20.4,20.0,15.6,14.7,75.0,71.0,71.0,34.0,2.0,0.1,A807
2018-09-27,13:00,0.0,911.6,911.7,910.9,424.0,20.4,16.2,20.5,20.0,16.3,14.8,78.0,71.0,77.0,218.0,3.8,1.0,A807
2018-09-27,14:00,0.0,911.2,911.7,911.2,888.5,20.8,15.0,21.1,20.3,16.1,14.6,77.0,68.0,69.0,310.0,4.7,2.5,A807
2018-09-27,15:00,0.0,910.5,911.2,910.5,767.4,20.8,14.9,21.3,20.4,15.1,14.0,70.0,65.0,69.0,300.0,4.7,1.2,A807
2018-09-27,16:00,0.0,909.7,910.6,909.7,737.3,20.9,14.4,20.9,20.4,15.0,14.2,70.0,66.0,67.0,300.0,4.4,1.1,A807
2018-09-27,17:00,0.0,909.1,910.0,909.0,1704.4,23.2,14.1,23.6,20.9,15.3,13.3,68.0,56.0,57.0,77.0,3.4,0.5,A807
2018-09-27,18:00,0.0,909.4,909.4,909.0,1330.9,22.6,14.3,23.5,22.1,15.1,13.7,61.0,57.0,60.0,284.0,3.9,1.7,A807
2018-09-27,19:00,0.0,909.9,909.9,909.3,646.3,22.1,14.3,22.9,22.0,14.8,13.8,62.0,57.0,61.0,227.0,4.1,1.2,A807
2018-09-27,20:00,0.0,910.1,910.1,909.8,245.0,20.8,15.4,22.3,20.8,15.4,14.2,71.0,61.0,71.0,19.0,4.7,2.0,A807
2018-09-27,21:00,0.0,910.4,910.5,910.1,3.8,19.5,15.7,20.9,19.5,15.7,15.0,79.0,70.0,79.0,77.0,5.0,3.0,A807
2018-09-27,22:00,0.0,911.1,911.1,910.4,,18.5,,19.5,18.5,,,100.0,79.0,,94.0,5.0,0.8,A807
2018-09-27,23:00,0.0,911.5,911.5,911.0,,17.7,,18.5,17.6,,,,,,109.0,4.1,2.2,A807
2018-09-28,00:00,0.0,911.9,911.9,911.4,,17.4,,17.7,17.3,,,,,,107.0,4.5,1.3,A807
2018-09-28,01:00,0.0,912.0,912.1,911.8,,17.4,,17.5,17.4,,,,,,106.0,3.9,0.8,A807
2018-09-28,02:00,0.0,912.1,912.1,911.8,,17.5,,17.5,17.4,,,,,,92.0,3.0,0.5,A807
2018-09-28,03:00,0.0,912.3,912.7,912.1,,17.1,,17.5,17.1,,,,,,137.0,2.8,1.1,A807
2018-09-28,04:00,0.0,911.9,912.2,911.9,,16.8,,17.1,16.8,,,,,,110.0,4.2,2.0,A807
2018-09-28,05:00,0.0,911.6,912.0,911.6,,16.7,,16.9,16.6,,,,,,88.0,4.2,1.1,A807
2018-09-28,06:00,0.0,911.7,911.7,911.5,,16.7,,16.8,16.7,,,,,,105.0,3.5,1.2,A807
2018-09-28,07:00,0.0,911.9,911.9,911.5,,16.6,,16.8,16.6,,,,,,93.0,3.3,1.5,A807
2018-09-28,08:00,0.0,912.3,912.4,911.9,,16.8,,16.8,16.6,,,,,,118.0,3.6,1.0,A807
2018-09-28,09:00,0.0,913.1,913.1,912.3,43.9,17.3,,17.3,16.8,,,,,,126.0,3.2,0.4,A807
2018-09-28,10:00,0.0,914.3,914.3,913.1,160.1,17.7,,17.7,17.2,,,,,,128.0,4.3,1.1,A807
2018-09-28,11:00,0.0,915.1,915.1,914.3,342.8,18.2,15.6,18.3,17.6,,,,,85.0,117.0,4.7,1.8,A807
2018-09-28,12:00,0.0,915.3,915.4,915.1,539.0,18.3,15.5,18.5,18.1,16.3,15.2,88.0,82.0,83.0,108.0,4.5,1.7,A807
2018-09-28,13:00,0.0,915.1,915.4,915.0,1117.4,19.6,16.0,19.6,18.3,16.4,15.0,87.0,78.0,80.0,110.0,5.4,2.0,A807
2018-09-28,14:00,0.0,914.9,915.2,914.9,1213.9,20.2,15.1,20.7,19.7,16.4,14.8,80.0,71.0,73.0,77.0,4.3,1.9,A807
2018-09-28,15:00,0.0,914.2,914.9,914.2,1661.2,21.5,15.3,22.0,20.2,15.7,14.8,73.0,66.0,68.0,62.0,5.3,2.8,A807
2018-09-28,16:00,0.0,913.5,914.2,913.5,1580.5,22.3,15.1,22.3,21.2,15.9,14.8,70.0,63.0,64.0,81.0,5.7,2.4,A807
2018-09-28,17:00,0.0,913.0,913.5,913.0,2484.0,22.9,15.3,23.8,22.3,16.1,14.5,65.0,58.0,62.0,115.0,6.8,2.3,A807
2018-09-28,18:00,0.0,912.7,913.0,912.7,929.3,21.9,15.1,22.9,21.5,15.4,14.7,67.0,62.0,66.0,95.0,6.8,2.8,A807
2018-09-28,19:00,0.0,912.9,912.9,912.7,1018.2,20.9,15.3,22.1,20.8,15.5,14.7,70.0,64.0,70.0,72.0,8.2,3.3,A807
2018-09-28,20:00,0.0,913.3,913.3,912.9,398.8,18.8,15.0,20.9,18.8,15.3,14.8,79.0,70.0,79.0,85.0,8.0,3.1,A807
2018-09-28,21:00,0.0,913.7,913.7,913.2,18.3,18.1,15.9,18.8,18.0,15.9,14.9,87.0,79.0,87.0,77.0,7.1,1.9,A807
2018-09-28,22:00,0.0,913.7,913.7,913.5,,17.9,,18.1,17.8,,,,,,72.0,5.7,2.4,A807
2018-09-28,23:00,0.0,913.9,913.9,913.7,,17.8,,18.0,17.7,,,,,,68.0,5.6,2.6,A807
2018-09-29,00:00,0.0,914.1,914.1,913.9,,17.7,,17.8,17.6,,,,,,70.0,6.2,2.5,A807
2018-09-29,01:00,0.0,914.2,914.2,914.0,,17.7,,17.8,17.7,,,,,,122.0,5.2,1.0,A807
2018-09-29,02:00,0.2,914.4,914.4,914.2,,17.3,,17.7,17.3,,,,,,100.0,4.3,2.2,A807
2018-09-29,03:00,0.0,914.0,914.4,914.0,,17.0,,17.3,17.0,,,,,,103.0,5.2,2.0,A807
2018-09-29,04:00,0.0,913.6,914.1,913.5,,16.7,,17.0,16.7,,,,,,89.0,5.7,2.0,A807
2018-09-29,05:00,0.0,913.1,913.6,913.1,,16.5,,16.8,16.5,,,,,,77.0,6.6,1.5,A807
2018-09-29,06:00,0.0,912.7,913.1,912.7,,16.6,,16.6,16.4,,,,,,88.0,5.3,1.5,A807
2018-09-29,07:00,0.0,913.0,913.0,912.7,,16.6,,16.7,16.5,,,,,,99.0,3.4,1.4,A807
2018-09-29,08:00,0.0,913.3,913.3,912.9,,16.6,,16.7,16.6,,,,,,75.0,4.5,1.9,A807
2018-09-29,09:00,0.0,913.8,913.8,913.2,63.9,16.5,,16.6,16.3,,,,,,56.0,4.5,1.4,A807
2018-09-29,10:00,0.0,914.1,914.1,913.8,313.8,17.3,,17.3,16.5,,,,,,44.0,4.6,2.1,A807
2018-09-29,11:00,0.0,914.1,914.4,914.1,941.0,18.8,14.5,18.8,17.3,17.4,14.3,100.0,76.0,77.0,48.0,6.4,3.6,A807
2018-09-29,12:00,0.0,914.0,914.2,913.8,1703.8,19.9,14.8,20.6,18.8,15.4,14.1,77.0,68.0,72.0,61.0,6.6,2.8,A807
2018-09-29,13:00,0.0,913.9,914.0,913.8,1660.4,21.1,14.3,22.1,19.8,15.6,13.9,73.0,63.0,65.0,66.0,6.3,2.8,A807
2018-09-29,14:00,0.2,913.1,913.9,913.1,1897.8,22.3,14.5,22.6,20.9,15.4,14.1,67.0,60.0,61.0,56.0,7.1,2.9,A807
2018-09-29,15:00,0.0,912.4,913.1,912.4,1896.2,22.5,15.6,23.6,22.1,15.8,14.1,65.0,57.0,65.0,100.0,7.1,2.9,A807
2018-09-29,16:00,0.0,911.9,912.4,911.9,1617.6,22.6,15.8,23.2,21.9,16.1,14.8,66.0,62.0,65.0,84.0,7.1,2.6,A807
2018-09-29,17:00,0.0,911.1,911.9,911.1,1886.2,23.2,15.7,24.0,22.5,16.7,15.0,66.0,60.0,63.0,88.0,6.7,2.8,A807
2018-09-29,18:00,0.0,910.5,911.1,910.5,1889.0,22.7,15.3,24.0,22.6,16.1,15.0,63.0,60.0,63.0,64.0,7.6,4.3,A807
2018-09-29,19:00,0.0,910.6,910.7,910.5,909.7,21.8,14.8,22.8,21.8,15.5,14.6,65.0,62.0,64.0,54.0,8.3,3.3,A807
2018-09-29,20:00,0.0,910.4,910.6,910.3,314.8,20.4,15.2,21.9,20.4,15.5,14.7,72.0,64.0,72.0,46.0,7.0,3.3,A807
2018-09-29,21:00,0.0,910.2,910.4,910.1,10.7,18.7,15.4,20.4,18.7,15.4,15.1,81.0,72.0,81.0,71.0,6.5,1.9,A807
